sirát	N	siirááp	N
sisa	Adv	cáhádâttâđ	Adv
sisa	Adv	siisâ	Adv
sisa	Adv	soŋottiđ	Adv
sisa	Po	cáhádâttâđ	Po
sisa	Po	siisâ	Po
sisa	Po	soŋottiđ	Po
sisaboahtu	N	tiänás	N
sisaboahtu	N	tiänáđ	N
sisaboahtu	N	ánssu	N
sisbuvssat	N	uccpuvssiih	N
sisbáidi	N	siskelpäiđi	N
sisdoallat	V	siskeldiđ	V
siskkildas	A	siskáldâs	A
siskkildit	V	siskeldiđ	V
siskkáldas	A	siskáldâs	A
siste	Adv	siste	Adv
siste	Adv	sistees	Adv
siste	Adv	sistáád	Adv
siste	Adv	sistáán	Adv
siste	Po	siste	Po
siste	Po	sistees	Po
siste	Po	sistáád	Po
siste	Po	sistáán	Po
sisti	Adv	siste	Adv
sisti	Adv	sistees	Adv
sisti	Adv	sistáád	Adv
sisti	Adv	sistáán	Adv
sisti	N	šišne	N
sisti	Po	siste	Po
sisti	Po	sistees	Po
sisti	Po	sistáád	Po
sisti	Po	sistáán	Po
sisttisdoallat	V	siskeldiđ	V
sitnut	V	lavnjođ	V
sitnut	V	sinoluđ	V
sivaheapme	A	mäinittem	A
sivaheapme	A	sujâttem	A
sivaheapme	A	äšittem	A
sivahit	V	lasniđ	V
sivahit	V	sujâttiđ	V
sivahit	V	ášáskuttiđ	V
sivalaš	A	suijuáivi	A
sivalaš	A	sujâlâš	A
sivalaš	A	ášálâš	A
sivdnidit	V	kejâstiđ	V
sivdnidit	V	kordâđ	V
sivdnidit	V	kočâttiđ	V
sivdnidit	V	porgádiđ	V
sivdnidit	V	pođgeđ	V
sivdnidit	V	ráhtiđ	V
sivdnidit	V	siittâđ	V
sivdnidit	V	sivnediđ	V
sivdnidit	V	sivnáđ	V
siviila	A	siiviil	A
sivva	N	aggâ	N
sivva	N	muorâsáigu	N
sivva	N	suijâ	N
sivva	N	sáigu	N
sivva	N	váddu	N
sivva	N	šluogâstiđ	N
sivvat	A	várugâs	A
siđas	A	mavresteijee	A
siđasmit	V	siäđđuđ	V
siđasmit	V	sorduđ	V
siđasmuvvat	V	siäđđuđ	V
siđasmuvvat	V	sorduđ	V
siđus	A	mavresteijee	A
siđđut	V	siäđđuđ	V
siđđut	V	sorduđ	V
siŋka	N	siŋkkâ	N
skaippil	Adv	ponjen	Adv
skarkit	V	škurijdiđ	V
skavdda	N	njuođâ	N
skeahppu	N	kijssá	N
skeaikit	V	kiheštiđ	V
skeaikit	V	povustiđ	V
skeaikit	V	povvâstiđ	V
skeaikit	V	purccáđ	V
skeaikit	V	ruáhásiđ	V
skearru	N	ráptu	N
skearru	N	skiärru	N
skearru	N	tuálbus	N
skeaŋka	N	adaldâh	N
skeaŋka	N	adeliđ	N
skeaŋka	N	lähji	N
skeaŋka	N	skeŋkkâ	N
skeaŋka	N	uážžuđ	N
skeaŋka	N	šielâ	N
skeaŋkut	V	skiäŋkudâttâđ	V
skeŋket	V	adeliđ	V
skeŋket	V	iänáduttiđ	V
skeŋket	V	lijgodiđ	V
skeŋket	V	tipteđ	V
skibas	A	puocâlâs	A
skibas	A	puosâh	A
skibas	A	puásuh	A
skibas	A	ravžâ	A
skibir	N	kyeimi	N
skibir	N	skippáár	N
skibir	N	ustev	N
skierat	N	skerreeh	N
skierbmut	V	likkođ	V
skierbmut	V	tinžođ	V
skierku	N	skiärkku	N
skierri	N	skierri	N
skierru	N	skiärru	N
skieryt	N	jorreeh	N
skievttár	N	skiiđáár	N
skievttár	N	tuhlár	N
skihpár	N	ustev	N
skihpár	N	veerdi	N
skihpáraš	N	kuoimiš	N
skihpáraš	N	skipárâš	N
skihpáraš	N	veerdižeh	N
skihčas	A	skuibe-	A
skihččát	V	parfađ	V
skilahit	V	skiláidittiđ	V
skilihit	V	skilettiđ	V
skilihit	V	skilkkáđ	V
skilla	N	skiilhâs	N
skilla	N	skiillân	N
skilla	N	šuoŋŋâm	N
skillat	V	cilijdiđ	V
skillat	V	cilkkeđ	V
skillat	V	ciŋkkeđ	V
skillat	V	skilijdiđ	V
skillat	V	skilkkeđ	V
skillat	V	šuoŋŋâđ	V
skilleduorastat	N	skillâtuorâstâh	N
skire	N	lädikuávská	N
skirrát	V	parfađ	V
skoalta	N	nuorttâlâš	N
skoarpa	N	suptâ	N
skoarra	N	kuulnâs	N
skoađđi	N	cuozzâ	N
skoađđi	N	márdu	N
skoađđi	N	skovos	N
skoddui	A	miärkká-	A
skoddui	A	omo-	A
skoddui	A	soovđâs	A
skolle	Interj	skool	Interj
skoltalaš	N	nuorttâlâš	N
skorpiovdna	N	skorpion	N
skovvi	N	luámáttâh	N
skožas	A	ciägu-	A
skožas	A	ciägus	A
skriidna	N	magasin	N
skriidna	N	čukke	N
skruva	N	sruuvâ	N
skruvet	V	sruuviđ	V
skruvet	V	sruuváđ	V
skruvtta	N	ruášku	N
skruvtta	N	skuottâ	N
skruvtta	N	spiekki	N
skruvva	N	sruuvâ	N
skugga	N	luggo	N
skugga	N	luávkku	N
skugga	N	sogge	N
skugga	N	čevni	N
skuhčat	V	kikkárittiđ	V
skuhčat	V	skižestiđ	V
skuhčat	V	skužestiđ	V
skuittas	A	skuibe-	A
skuldot	V	pelkkiliđ	V
skumpa	N	laađâ	N
skumpa	N	leeji	N
skumpa	N	liäjá	N
skuogga	N	sillee	N
skuohppu	N	kuáti	N
skuohppu	N	skuáppu	N
skuohppu	N	skuáttu	N
skuohppu	N	čuppâ	N
skuolfi	N	oppuu	N
skuolljut	V	nurvodâttâđ	V
skuolljut	V	nurvostiđ	V
skuolljut	V	nurvottâttâđ	V
skuolljut	V	nurvođ	V
skuolljut	V	nurváástâllâđ	V
skuolljut	V	puhkâliđ	V
skuolljut	V	skájuttâttâđ	V
skuolljut	V	tuáhkuđ	V
skuolljut	V	tuárruđ	V
skuordná	N	njuálcci	N
skuovva	N	kaamâ	N
skuovva	N	kammâgâš	N
skuovva	N	kamuvnjune	N
skuovva	N	kamuvčeppi	N
skuovva	N	kamâdâttâđ	N
skuovva	N	kamâttiđ	N
skuovva	N	luávittiđ	N
skuovva	N	luáváttus	N
skuovva	N	luáváttâh	N
skuovva	N	nuáluskaamuv	N
skuovva	N	čuálguh	N
skuovva	N	šlotureh	N
skurbat	V	napâlâššâđ	V
skurbat	V	skođeruššâđ	V
skurvvagit	V	šlundođ	V
skutnjat	V	cirgeđ	V
skutnjat	V	cirgáđ	V
skutnjat	V	cirkkeđ	V
skuvla	N	škovlâ	N
skuvlejupmi	N	škovlim	N
skuvlet	V	miestâdiđ	V
skuvlet	V	riehtiđ	V
skuvlet	V	taammâđ	V
skuvlet	V	tamâdiđ	V
skuvlet	V	škovliđ	V
skuvret	V	skuppiđ	V
skuvret	V	skuvriđ	V
skužistit	V	kikkárittiđ	V
skužistit	V	skižestiđ	V
skužistit	V	skužestiđ	V
skábe	N	skappi	N
skábma	N	skammâ	N
skábmamánnu	N	skammâmáánu	N
skádja	N	päävtipajalâs	N
skádja	N	távástâh	N
skádja	N	täävis	N
skáhpi	N	pihlájâš	N
skáhppa	N	skappi	N
skáhppe	N	skappi	N
skáhppot	V	haahâđ	V
skáhppot	V	hommáđ	V
skáhppot	V	muorriđ	V
skáhppot	V	nulhediđ	V
skáhppot	V	skaappuđ	V
skáhppot	V	skappuđ	V
skáhppu	N	kassâ	N
skáhppu	N	loová	N
skáhppu	N	rasijâš	N
skáhppu	N	skuáppu	N
skáida	N	kaithâš	N
skáiti	N	äskil	N
skálla	N	koorrân	N
skálla	N	skaallân	N
skálla	N	skiilhâs	N
skálla	N	skiillân	N
skálla	N	skoollân	N
skálla	N	skoorrân	N
skálla	N	šuoŋŋâm	N
skállat	V	cilijdiđ	V
skállat	V	cilkkeđ	V
skállat	V	ciŋkkeđ	V
skállat	V	skalijdiđ	V
skállat	V	skilijdiđ	V
skállat	V	skilkkeđ	V
skállat	V	skolijdiđ	V
skállat	V	šuoŋŋâđ	V
skálžu	N	rippokuáti	N
skálžu	N	skálžu	N
skálžžár	N	leikkii	N
skálžžár	N	stulláá	N
skárben	N	cirgálâh	N
skárben	N	ciŋkkáhâš	N
skárben	N	fanttinâs	N
skárben	N	paahus	N
skárben	N	pahalâš	N
skárben	N	panjig	N
skárben	N	ruollâ	N
skárben	N	sottáán	N
skárben	N	tuonârokke	N
skárben	N	tuonâš	N
skárben	N	čiäráttâs	N
skárben	N	šyeiji	N
skárfa	N	skarfâ	N
skárrit	N	skerreeh	N
skárttas	A	skárttáá	A
skátnjat	V	snjirgođ	V
skávli	N	päiski	N
skáđadivri	N	pille-ellee	N
skáđet	V	hemâdid	V
skáđet	V	häittidiđ	V
skáđet	V	skaađiđ	V
skáđđašuvvat	V	vahaduđ	V
skážas	N	kyeškirčuáimâš	N
skážas	N	käskeečuáimâš	N
skážas	N	käškimčuáimâš	N
skážas	N	käškirčuáimâš	N
smiehttalas	A	smiettâlâs	A
smiehttat	V	jurdeliđ	V
smiehttat	V	jurdeđ	V
smiehttat	V	jurdâččiđ	V
smiehttat	V	smiettâđ	V
smiehttat	V	smietâstid	V
smirezastit	V	smierettiđ	V
smirezit	V	smierettiđ	V
smiđis	A	joskisluándusâš	A
smiđis	A	njábbáá	A
smiđis	A	njäbbi	A
smiđis	A	pivvâl	A
smovhlet	V	hurtodiđ	V
smovhlet	V	hurttođ	V
smovhlet	V	siskediđ	V
smovhlet	V	šávguđ	V
smulket	V	caappâđ	V
smulket	V	capâlistiđ	V
smulket	V	fiärkkuđ	V
smulket	V	silppođ	V
smáhket	V	keččâlistiđ	V
smáhket	V	keččâliđ	V
smáhket	V	smakkiđ	V
smáhkiidit	V	kuástinjaddeđ	V
smáhkiidit	V	káhváttuđ	V
smáhkiidit	V	njaddeđ	V
smáhkiidit	V	njadestiđ	V
smáhkiidit	V	njävhistiđ	V
smáhkiidit	V	piškerdiđ	V
smáhkiidit	V	purâttiđ	V
smáhkiidit	V	sukkârnjaddeđ	V
smáhkiidit	V	čäcinjaddeđ	V
smáhkka	N	lustottem	N
smáhkka	N	mááhu	N
smáhkka	N	njaddo	N
smáhkka	N	smakkâ	N
smáhkkomuorra	N	oivârâš	N
smáhkku	N	postinjâš	N
smáhkku	N	postânjuš	N
smáhkku	N	päniruuggâin	N
smáhkku	N	riššâsäggi	N
smáhkku	N	suállum	N
smáhkku	N	suáđis	N
smáhkku	N	suáđistittiđ	N
smáhkku	N	säggi	N
smáhkku	N	tullâsäggi	N
smáhkku	N	čuággálm	N
smáiti	A	räniskaihi	A
smávis	A	cibináš	A
smávis	A	siemin	A
smávis	A	smaavâs	A
smávis	A	ucce	A
smávis	A	ucceeb	A
smávis	A	uccániđ	A
smávis	A	ucášiđ	A
smávis	A	vánášiđ	A
smáđáhkes	A	hävski	A
smáđáhkes	A	makkuu	A
smáđáhkes	A	muddáág	A
smáđáhkes	A	suámi	A
smáđáhkes	A	vuovâs	A
smáđáhkis	A	hävski	A
smáđáhkis	A	makkuu	A
smáđáhkis	A	muddáág	A
smáđáhkis	A	suámi	A
smáđáhkis	A	vuovâs	A
snahpastit	V	nohádistiđ	V
snahpastit	V	nuhâstiđ	V
snahppot	V	nukkâđ	V
sneaida	N	kobdádâs	N
sneaida	N	loigâttâh	N
sneaida	N	njuolâs	N
sneaida	N	pittá	N
sneaida	N	pittááš	N
sneaida	N	stielâs	N
sneaida	N	särgi	N
sneaida	N	topse	N
sneaida	N	časkattoh	N
sneaida	N	časkes	N
sneaida	N	čuopâttâs	N
sneakta	Adv	potkâniđ	Adv
sneakta	Adv	puátkuduđ	Adv
sneakta	Adv	rasta	Adv
sneakta	Adv	rastasiisâ	Adv
sneakta	Adv	čođâvaaibâs	Adv
sneakta	Adv	šliedâs	Adv
sneavvar	A	porottem	A
snelket	V	käskistiđ	V
snelket	V	smiergâliđ	V
snelket	V	snelkkiđ	V
snihkkár	N	muorâčeppi	N
snihkkár	N	snikkár	N
sniiggáruššat	V	hánástâllâđ	V
snoakkis	A	hánášiđ	A
snoakkis	A	háánnuđ	A
snoakkis	A	häänis	A
snoakkis	A	káccuđ	A
snoakkis	A	kácášiđ	A
snoakkis	A	käcci	A
snoakkis	A	säiđi	A
snoakkis	A	tiivâs	A
snoakkis	A	väänis	A
snorras	A	jorŋii	A
snorras	A	juármáá	A
snuhrra	N	škorijdem	N
snuhrrat	V	škorijdiđ	V
snuiba	N	koibâ	N
snuiba	N	koibâkappeer	N
snuiba	N	snuibe	N
snuolga	N	snuolgâ	N
snuolggár	N	kale nuárvuinjuuneest-uv almai puátá	N
snuolggár	N	nuárvuinjune	N
snuolgá	N	kale nuárvuinjuuneest-uv almai puátá	N
snuolgá	N	nuárvuinjune	N
snurkit	V	ruovgâđ	V
snuvra	N	korccâ	N
snuvra	N	nyeri	N
snuđđat	V	snuđgeđ	V
snuđđat	V	snuđgođ	V
snuđđor	N	ubbâlaggâ	N
snuđđor	N	ubbâlággá	N
snuđđor	N	ubbâčuáli	N
snuđđut	V	snuđgeđ	V
snuđđut	V	snuđgođ	V
snáldu	N	snäldee	N
snáldu	N	vedissnäldee	N
snárki	N	snärkkiluđ	N
snárki	N	šnärkki	N
snárki	N	šnärkkiluđ	N
snárkkas	A	šnárkkáá	A
snárkut	V	šnárkkuđ	V
snárkái	A	šnárkkáá	A
snárttal	N	snaartâl	N
so	Adv	jite	Adv
so	Adv	naa	Adv
so	Adv	nuuvt	Adv
so	Adv	sätináálá	Adv
so	Adv	te	Adv
so	Adv	tego	Adv
so	Adv	tegu	Adv
so	Adv	tehân	Adv
soabadit	V	anettiđ	V
soabadit	V	heiviđ	V
soabadit	V	litodâttâđ	V
soabadit	V	mattâđ	V
soabadit	V	pasettiđ	V
soabadit	V	passuđ	V
soabadit	V	räđidiđ	V
soabadit	V	sooppâđ	V
soabadit	V	sovâdâttâđ	V
soabadit	V	taibâđ	V
soabadit	V	šiettâđ	V
soabadit	V	šietâdâttâđ	V
soabahallat	V	heiviittâllâđ	V
soabahallat	V	mudágistiđ	V
soabahallat	V	sovâttâllâđ	V
soabahus	N	heiviittâs	N
soabahus	N	puáráttâs	N
soabalaš	A	muássáá	A
soabalaš	A	myessid	A
soabalaš	A	orroommáášu	A
soabalaš	A	rávhálâš	A
soabalaš	A	uáccáá	A
soabbi	N	suábbi	N
soabbi	N	čuoigâmsuábbi	N
soadji	N	lááppuđ	N
soadji	N	mortottiđ	N
soadji	N	suájá	N
soadjá	N	lááppuđ	N
soadjá	N	mortottiđ	N
soadjá	N	suájá	N
soaggi	N	ryetti	N
soaggi	N	skärtti	N
soahki	N	suáhi	N
soahpamuš	N	sooppâđ	N
soahpamuš	N	sopâmuš	N
soahpat	V	anettiđ	V
soahpat	V	heiviđ	V
soahpat	V	litodâttâđ	V
soahpat	V	mattâđ	V
soahpat	V	pasettiđ	V
soahpat	V	passuđ	V
soahpat	V	räđidiđ	V
soahpat	V	sooppâđ	V
soahpat	V	sovâdâttâđ	V
soahpat	V	taibâđ	V
soahpat	V	šiettâđ	V
soahpat	V	šietâdâttâđ	V
soahti	N	suáti	N
soai	Pron	sij	Pron
soai	Pron	suoi	Pron
soaikut	V	salbâstiđ	V
soaikut	V	sulgâđ	V
soaitin	N	heevim	N
soaitin	N	salgii	N
soaitin	N	salgâ	N
soaitin	N	sovle	N
soaitin	N	sovláá	N
soaitin	N	suvle	N
soaitin	N	sätitábáhtus	N
soaitit	V	cevziđ	V
soaitit	V	illávaijeeđ	V
soaitit	V	kasodiđ	V
soaitit	V	kästittiđ	V
soaitit	V	laiđiđ	V
soaitit	V	lijgodiđ	V
soaitit	V	miäđuštiđ	V
soaitit	V	pissiđ	V
soaitit	V	pyehtiđ	V
soaitit	V	stoigâđ	V
soaitit	V	sättiđ	V
soaitit	V	vaijeeđ	V
soaitit	V	vázáldittiđ	V
soaitit	V	vááimu	V
soaittáhat	N	heevim	N
soaittáhat	N	salgii	N
soaittáhat	N	salgâ	N
soaittáhat	N	sovle	N
soaittáhat	N	sovláá	N
soaittáhat	N	suvle	N
soaittáhat	N	sätitábáhtus	N
soajeheapme	A	suájáttem	A
soalddát	N	suáldát	N
soalddát	N	suátialmai	N
soallun	N	päniruuggâin	N
soallun	N	suállum	N
soalsi	N	suálsi	N
soalssas	A	suálssáá	A
soalssistit	V	suálssidiđ	V
soalsái	A	suálssáá	A
soames	Pron	muáddi	Pron
soames	Pron	muádis	Pron
soarpa	N	suptâ	N
soađástallat	V	stuárguđ	V
soađástallat	V	čuágguđ	V
soađástallat	V	čuágudiđ	V
soddi	N	puzzânjuolâ	N
sodnját	V	faškârâššâđ	V
sodnját	V	haŋkettiđ	V
sodnját	V	heŋgâsist	V
sodnját	V	heŋgâsiđ	V
sodnját	V	heŋgâsân	V
sodnját	V	hiäŋgáđ	V
sodnját	V	njooccâđ	V
sodnját	V	sonnjoođ	V
sodnját	V	sorjođ	V
sodnját	V	sorččáđ	V
soffá	N	sohvá	N
sohka	N	hiäimu	N
sohka	N	nääli	N
sohka	N	suuhâ	N
sohkabuolva	N	puolvâ	N
sohkagoddi	N	hiäimu	N
sohkagoddi	N	nääli	N
sohkagoddi	N	suuhâ	N
sohkanamma	N	suhânommâ	N
sohkar	N	kovjâsukkâr	N
sohkar	N	pittásukkâr	N
sohkar	N	sukkâr	N
sohkar	N	sukkârjáávuh	N
sohkar	N	sukkârnjaddeđ	N
sohti	N	liggoluđ	N
sohti	N	rimnje	N
sohti	N	rimnjo	N
sohti	N	rimnjâliđ	N
sohti	N	rimške	N
sohti	N	saanjâ	N
soidadit	V	landiđ	V
soidadit	V	laŋkkiđ	V
soidadit	V	láivudiđ	V
sojaheapme	A	koodâs	A
sojaheapme	A	nuijáá	A
sojaheapme	A	sujâhánnáá	A
sojahit	V	sujâttiđ	V
sojahit	V	tuorrâđ	V
sojahit	V	čipteđ	V
sokta	N	suptâ	N
soktaluvvat	V	suptâluđ	V
solju	N	soljo	N
solon	N	päniruuggâin	N
solon	N	suállum	N
somá	A	hitruu	A
somá	A	hiärváá	A
somá	A	hávskuttâllâđ	A
somá	A	hävski	A
somá	A	makkuu	A
somá	A	muddáág	A
somá	A	suotâs	A
somá	A	suotâstâllâđ	A
somá	A	suámi	A
somá	A	suámálâš	A
somá	A	vuovâs	A
son	Pron	sun	Pron
soradit	V	sotkâšuđ	V
soradit	V	surruđ	V
soradit	V	surâdâttâđ	V
soradit	V	šnárkkuđ	V
sordot	V	vuálániđ	V
sorjavaš	A	hiäŋgáámettum	A
sorjavaš	A	jiečânâs	A
sorjavaš	A	jiešmerideijee	A
sorjavaš	A	jiešráđálâš	A
sorjjasmeahttun	A	hiäŋgáámettum	A
sorjjasmeahttun	A	jiečânâs	A
sorjjasmeahttun	A	jiešmerideijee	A
sorjjasmeahttun	A	jiešráđálâš	A
sorját	V	sorjođ	V
sorját	V	sorččáđ	V
sorpmálaš	A	tuššâdeijee	A
sorpmálaš	A	vaahâglâš	A
sosialisttalaš	A	sosialistlâš	A
sosiála	A	sosiaallâš	A
sosiálalaš	A	sosiaallâš	A
sotnabeaivi	N	pasepeivi	N
sovkalit	V	cullâgyettiđ	V
sovkalit	V	sovkkâliđ	V
sovkken	N	kudduđ	N
sovkken	N	čalmettem	N
sovkken	N	šoohâd	N
sovkkuhit	V	culáidittiđ	V
sovppá	N	saibâ	N
spanjahas	N	suáđis	N
spargalit	V	sporkkâliđ	V
spargguhit	V	tuárgástittiđ	V
spatni	N	spane	N
spatnjat	V	snjirgođ	V
speadjal	N	speeijâl	N
speajal	N	speeijâl	N
speallat	V	hälhistittiđ	V
speallat	V	hälhistiđ	V
speallat	V	njalmušiđ	V
speallat	V	njálmuđ	V
speallat	V	nuottii	V
speallat	V	pánáidittiđ	V
speallat	V	spelliđ	V
speallat	V	suáittiđ	V
speallat	V	čuojâttiđ	V
speallu	N	spellâ	N
speanta	A	jiärástum	A
speanta	A	keldâšum	A
speanta	A	kiäldulâš	A
spiehkastat	N	spiekâstâh	N
spiehkastit	V	mohástâllâđ	V
spiehkastit	V	mokkádistiđ	V
spiehkastit	V	mukkâsiđ	V
spiehkastit	V	spiekâstiđ	V
spiehkastit	V	spiäkkuđ	V
spiehkkasit	V	mohástâllâđ	V
spiehkkasit	V	mokkádistiđ	V
spiehkkasit	V	mukkâsiđ	V
spiehkkasit	V	spiekâstiđ	V
spiehkkasit	V	spiäkkuđ	V
spiella	N	jielâ	N
spierru	N	nore	N
spierru	N	uáivádâh	N
spihkodit	V	spiäkkuđ	V
spihtálaš	N	spiitaallâš	N
spihtáldávda	N	spiitaal	N
spihčá	N	spižá	N
spihčá	N	spižže	N
spiiddistit	V	ilâštiđ	V
spiidet	V	ilâštiđ	V
spiidni	N	spijne	N
spiidni	N	šahe	N
spiikkár	N	nävli	N
spiikkár	N	spiijkár	N
spiinnebiergu	N	šavepiärgu	N
spinjaidit	V	snjirgođ	V
spoahttat	V	huánnuđ	V
spoahttat	V	pilkkediđ	V
spoatnut	V	kahanuđ	V
spoatnut	V	tuppâniđ	V
spoatnut	V	tuákkuđ	V
spoatnut	V	čokkâniđ	V
spoatnut	V	čuákkuđ	V
spoatnut	V	čyeŋjiluđ	V
spovet	V	spooviđ	V
spulet	V	kiessâđ	V
spábba	N	pállu	N
spáiddar	N	tullâräddi	N
spáiddar	N	tullâtuosâs	N
spáiddar	N	tuosâs	N
spáitit	V	latkiittiđ	V
spálli	N	pieggâspälli	N
spálli	N	pusnjâš	N
spálli	N	raameeg	N
spálli	N	rame	N
spálli	N	rossâ	N
spálli	N	spälli	N
spállái	A	rossii	A
spánska	A	espanjalâš	A
spánskalaš	A	espanjalâš	A
spáret	V	šeštiđ	V
spártu	N	njamauáiváš	N
spártu	N	párttu	N
spártu	N	párttuluđ	N
spártu	N	smätti	N
spárvabeaŋka	N	sorvi	N
spárvet	V	sorváđ	V
spárvet	V	vaannâđ	V
spárvet	V	várváđ	V
spáđđa	N	kuáivu	N
spáđđa	N	kuáivunjune	N
spáđđa	N	lástu	N
srubistit	V	šavgâliđ	V
srubistit	V	škurnádiđ	V
stabiila	A	stääđis	A
staigil	A	sijvuu	A
statistihkka	N	lovottâh	N
statistihkka	N	lovottâhvuárkká	N
statistihkka	N	statistiik	N
stađđat	V	maaššiđ	V
stađđat	V	maaššâđ	V
stađđat	V	mälttiđ	V
stašuvdna	N	kiännii	N
stašuvdna	N	sajattâh	N
steaikabánno	N	paistpánnu	N
steaikalit	V	hurgâliđ	V
steaikalit	V	huráidittiđ	V
steamma	N	jienâ	N
steamma	N	jienâttuđ	N
steamma	N	kielâttuđ	N
steamma	N	pááhu	N
steampal	N	stemppâl	N
steampalastit	V	stemppâlistiđ	V
steaččas	A	toobžâs	A
steaččas	A	tooškâs	A
steaččas	A	tuolbâs	A
steažžalakkis	N	tažâlig	N
steažžasit	V	skučâgiđ	V
steažžasit	V	tapčasiđ	V
steažžasit	V	tebžâsiđ	V
steažžasit	V	tepčuđ	V
steažžasit	V	teškâsiđ	V
stellet	N	site	N
stellet	N	steellig	N
stellet	N	syenjir	N
stellet	N	ulgâ	N
stemmet	V	jienâstiđ	V
stevvel	N	kumisteevvil	N
stevvel	N	steevvil	N
stevvel	N	čuálguh	N
steŋget	V	kiddejuđ	V
steŋget	V	kiddiđ	V
steŋget	V	lovkkâliđ	V
steŋget	V	moskodiđ	V
steŋget	V	moskottiđ	V
steŋget	V	ruáhuttiđ	V
steŋget	V	steŋgiđ	V
steŋget	V	toppâliđ	V
steŋget	V	toppâđ	V
stielka	N	porrânjâs	N
stielka	N	puzzâsolge	N
stielka	N	solge	N
stirrát	V	kaivađ	V
stirrát	V	kavkkâđ	V
stirrát	V	kávkkáđ	V
stivli	N	stivlee	N
stivra	N	hallittâs	N
stivra	N	háldáttâs	N
stivra	N	stivrâ	N
stivra	N	stivrâkodde	N
stivrenvuohki	N	rađđim	N
stivrenvuohki	N	stivrim	N
stivrenvuohki	N	uápistem	N
stivret	V	haldiđ	V
stivret	V	haldâšiđ	V
stivrraheapme	A	ilbâd	A
stivrraheapme	A	jiešpiäiválâš	A
stivát	V	niirrâđ	V
stivát	V	nágáttâllâđ	V
stivát	V	sánádâllâđ	V
stivát	V	vižástâllâđ	V
stoagus	N	sierâ	N
stoahkat	V	kiškodâttâđ	V
stoahkat	V	leihâšiđ	V
stoahkat	V	piäittáástâllâđ	V
stoahkat	V	sierrâđ	V
stoahkat	V	sierâdiđ	V
stoahkat	V	stookkâđ	V
stoahkat	V	stuljiđ	V
stoahkat	V	stuullâđ	V
stoahkat	V	vuorrâđ	V
stoarbma	N	kolkkiistiđ	N
stoarbma	N	kolkkiđ	N
stoarbma	N	korrâpieggâ	N
stoarbma	N	nuástiđ	N
stoarbma	N	riđo	N
stoarbma	N	stormâ	N
stoarbma	N	šuármu	N
stoavkit	V	njiäpčuttiđ	V
stoavkit	V	njiäpčááttiđ	V
stoavkit	V	njápčááttiđ	V
stobe	N	purkki	N
stohpogálvu	N	tupekálvu	N
stohpogálvu	N	vistekálvu	N
stohppet	V	orosistiđ	V
stohppet	V	orostiđ	V
stohppet	V	pisániđ	V
stohppet	V	tolânistiđ	V
stohppet	V	čuožâstiđ	V
stohpu	N	tupe	N
stohpu	N	tupepiällást	N
stohpu	N	tuuvááš	N
stovla	N	stovli	N
streaŋga	N	sraŋgâ	N
stroaŋggis	A	koorâs	A
stroaŋggis	A	äŋgir	A
stroaŋggis	A	čuáhtuđ	A
strubistit	V	šavgâliđ	V
strubistit	V	škurnádiđ	V
struhpat	V	škurnođ	V
struhpat	V	šloggâđ	V
struhpat	V	šávguđ	V
struktuvra	N	rááhtus	N
studeanta	N	pajeuáppee	N
stuhkka	N	káppálâh	N
stuhkka	N	kápuluh	N
stuhkka	N	pittá	N
stuhkka	N	stukkâ	N
stuibmi	N	hullân	N
stuibmi	N	larmâ	N
stuibmi	N	ruojâ	N
stuibmi	N	vaalâ	N
stuibmi	N	šlaamâ	N
stukkis	A	faste	A
stukkis	A	ilgâd	A
stulkkas	A	ruávŋi	A
stunžet	V	njuovâttuđ	V
stunžet	V	nuoskušiđ	V
stunžet	V	nuáskudiđ	V
stunžet	V	pääđđiđ	V
stunžet	V	ruámččááttiđ	V
stunžet	V	sotkâđ	V
stunžet	V	sovestiđ	V
stunžet	V	suurrâđ	V
stunžet	V	tuolvâdiđ	V
stunžet	V	turedâttâđ	V
stunžet	V	turgediđ	V
stuollu	N	stovli	N
stuoridit	V	styerediđ	V
stuoris	A	hirmâdsâš	A
stuoris	A	julme	A
stuoris	A	kerimâs	A
stuoris	A	ruávŋi	A
stuoris	A	saijaa	A
stuoris	A	stuorâh	A
stuoris	A	stuárááh	A
stuoris	A	stuárášiđ	A
stuoris	A	styeres	A
stuorradiggeáirras	N	aalmugovdâsteijee	N
stuorračoavžžu	N	stuorrâčiävžui	N
stuorrut	V	stuárruđ	V
stuorámus	A	iänáá	A
stuorámus	A	iänááš	A
stuorámus	A	stuárráámuš	A
sturji	N	repči	N
sturji	N	tuolvânurde	N
sturji	N	turgi	N
sturrodat	N	styeresvuotâ	N
stuđeret	V	máttááttâllâđ	V
stuđeret	V	oppâđ	V
stuđeret	V	suogârdiđ	V
stužaidit	V	stulččeđ	V
stužaidit	V	stuuččâđ	V
stužaidit	V	šluákkiđ	V
stužaidit	V	šoollâđ	V
stáda	N	staatâ	N
stáffu	N	laddiittâh	N
stáffu	N	sátku	N
stágget	V	salbâstiđ	V
stágget	V	sulgâđ	V
stággu	N	stággu	N
stággu	N	tuárgu	N
stággu	N	vuoggâ	N
stággu	N	ääli	N
stáhkkár	N	luási	N
stáhkkár	N	rävkki	N
stáhppái	A	sárgáá	A
stáhta	N	staatâ	N
stáhtalaš	A	staatâlâš	A
stáhtaminister	N	uáiviminister	N
stáhtaministtar	N	uáiviminister	N
